word,prob
taish,0.0
taits,0.0
tajes,0.0
takas,0.0
taken,0.25400598090377663
taker,0.03335894376422684
takes,0.34738629561239515
takhi,0.0
takin,0.014954574263081874
takis,0.002611083324922472
takky,0.0
talak,0.0
talaq,0.0005325613030986767
talar,0.0009774246573167112
talas,0.0018806601243247687
talcs,0.0
talcy,0.0
talea,0.0
taler,0.0019756009803724483
tales,0.41731758782852174
talks,0.30176841707202706
talky,0.0016939518419862092
talls,0.0018047003388476782
tally,0.07475723395357822
talma,0.00019063939603954064
talon,0.04244051660500102
talpa,0.0013442758660952249
taluk,0.001777586744627673
talus,0.009158102736063004
tamal,0.00038415482549267345
tamed,0.01277053738258065
tamer,0.020264857782677975
tames,0.0077149093887720205
tamin,0.0
tamis,0.0
tammy,0.06600381407357832
tamps,0.0009283013873631524
tanas,0.0
tanga,0.009414262214671594
tangi,0.0007667722467798418
tango,0.12173918316945942
tangs,0.002151796320498836
tangy,0.014529081171597511
tanhs,0.0
tanka,0.004939511747354305
tanks,0.30514543773916075
tanky,0.0
tanna,0.001733620372876121
tansy,0.003383031623424957
tanti,0.0020867294066350744
tanto,0.02151614276666734
tanty,0.0
tapas,0.029498290271445418
taped,0.082718104051744
tapen,0.0
taper,0.07344322042810277
tapes,0.3636304182184468
tapet,0.0
tapir,0.0034040388859439843
tapis,0.006482988322352329
tappa,0.0004751924934938559
tapus,0.0
taras,0.009039832134363966
tardo,0.0
tardy,0.0152992785157575
tared,0.0
tares,0.0054497021278303625
targa,0.022338957658307082
targe,0.001421975057379753
tarns,0.0
taroc,0.0
tarok,0.0
taros,0.0
tarot,0.1689367691258874
tarps,0.02308574568730365
tarre,0.0
tarry,0.010778481492179704
tarsi,0.0003493730330902196
tarts,0.04487922901477684
tarty,0.000995813596012792
tasar,0.0001632001446979951
tased,0.0
taser,0.01980532068424856
tases,0.0
tasks,0.23338152378658616
tassa,0.002332517815937577
tasse,0.005645192088527111
tasso,0.005262909100520246
taste,0.23702638953755922
tasty,0.14568818815419593
tatar,0.010477027608408875
tater,0.009916099536856208
tates,0.010953268732747684
taths,0.0
tatie,0.0
tatou,0.0005034251315414522
tatts,0.001124510485533499
tatty,0.0036340623479310654
tatus,0.0021352050798933153
taube,0.0033463233411551705
tauld,0.0
taunt,0.010764588707029987
tauon,0.0
taupe,0.03234939557683577
tauts,0.0
tavah,0.0
tavas,0.0
taver,0.0
tawai,0.0
tawas,0.006744527557007749
tawed,0.0
tawer,0.0
tawie,0.0
tawny,0.022842141427024263
tawse,0.0
tawts,0.0
taxed,0.06921435412955951
taxer,0.0
taxes,0.31143600083768946
taxis,0.10408143557978441
taxol,0.005232916168369755
taxon,0.045117952472151085
taxor,0.0
taxus,0.003632257236049464
tayra,0.0
tazza,0.00039943777597433404
tazze,0.0
teach,0.2181657881719373
teade,0.0
teads,0.0
teaed,0.0
teaks,0.0
teals,0.0
teams,0.3261024012932344
tears,0.36383013709965156
teary,0.006950139402422145
tease,0.10231325702682781
teats,0.005986020646419777
teaze,0.00019118355986595805
techs,0.088631814487743
techy,0.005560727919302515
tecta,0.0
teddy,0.1448105139475702
teels,0.0
teems,0.002022818152683829
teend,5.232350637991527e-05
teene,0.0
teens,0.2659137311685098
teeny,0.02853381400278322
teers,0.0019814824498998397
teeth,0.13621293965041334
teffs,0.0
teggs,0.0
tegua,0.0
tegus,0.0
tehrs,0.0
teiid,0.0
teils,0.0002962584677936407
teind,0.0
teins,0.003066388787679583
telae,0.0
telco,0.04656043895460823
teles,0.0026642825314233476
telex,0.03408037224092587
telia,0.011386536340740782
telic,0.002584814331781086
tells,0.262876043593676
telly,0.018389462552907267
teloi,0.0
telos,0.013751133315208684
temed,0.0
temes,0.006087917830979735
tempi,0.002596216218537388
tempo,0.1202403173136977
temps,0.11778548799999938
tempt,0.013679066599802043
temse,0.0
tench,0.00321216594532107
tends,0.2934603324488881
tendu,0.0
tenes,0.00011723737365022094
tenet,0.03309531081848663
tenge,0.01529488416268613
tenia,0.0010680417152783474
tenne,5.9172930937636856e-05
tenno,0.00010231694696319894
tenny,0.001235855627186922
tenon,0.007158267781340409
tenor,0.11720161840596362
tense,0.10261363759282577
tenth,0.1167925303534561
tents,0.21120520537371873
tenty,0.0
tenue,0.0022501581540652067
tepal,0.0
tepas,0.0
tepee,0.0013788010292582265
tepid,0.008231933927772262
tepoy,0.0
terai,0.0034122645777172117
teras,0.0006800867246585481
terce,0.0
terek,0.0006419379629353261
teres,0.00304827161618196
terfe,0.0
terfs,0.0
terga,0.0
terms,0.3150805329861183
terne,0.0
terns,0.02178715150098221
terra,0.17181188792921223
terry,0.20868889426894613
terse,0.013519115691986418
terts,0.0
tesla,0.05552845242730009
testa,0.01093532791574041
teste,0.0038726739757941413
tests,0.20098587003275667
testy,0.005787378322540644
tetes,0.0
teths,0.0
tetra,0.03347248632830053
tetri,0.0
teuch,0.0
teugh,0.0
tewed,0.0
tewel,0.0
tewit,0.0
texas,0.24879344862234212
texes,0.003931265052791012
texts,0.1824994092364683
thack,0.0
thagi,0.0
thaim,0.0
thale,0.0015603471497532939
thali,0.0020083443878032344
thana,0.001855069274608264
thane,0.019472242333042563
thang,0.0204290919630178
thank,0.17083189330234175
thans,0.0
thanx,0.06014799459456017
tharm,0.0
thars,0.0
thaws,0.0021794205960440423
thawy,0.0
thebe,0.00024886228331997607
theca,0.00042770963777117205
theed,0.00015466556974160354
theek,0.0
thees,0.0019800329499839466
theft,0.10916158427197738
thegn,0.0
theic,0.0
thein,0.003421252198816599
their,0.1948809954189616
thelf,0.0
thema,0.036713412157272814
theme,0.14081383427529745
thens,0.0
theow,0.0
there,0.16615084174996161
therm,0.016550140012093248
these,0.16532058549741782
thesp,0.0
theta,0.15587043478368193
thete,0.0
thews,0.0
thewy,0.0
thick,0.13377328042824418
thief,0.12330906428514804
thigh,0.049406959134489614
thigs,4.021565017447393e-05
thilk,5.5161380870697356e-05
thill,0.0009426506297414768
thine,0.05706541336493394
thing,0.1504129536153611
think,0.15248164421558572
thins,0.006805364008718087
thiol,0.006355087693685936
third,0.17989500018837482
thirl,0.0
thoft,0.0
thole,0.0031510227505788775
tholi,0.0
thong,0.1506403060150817
thorn,0.05164051337018853
thoro,0.00011922296924257959
thorp,0.011300077139472198
those,0.21551615537346455
thous,0.0032840860865020146
thowl,0.0
thrae,0.0
thraw,0.0
three,0.22796818157951312
threw,0.19315575812047442
thrid,0.0015616692278592533
thrip,0.0
throb,0.0067776952348265
throe,0.0
throw,0.15829685911759467
thrum,0.00047910134624772673
thuds,0.0004122965272698558
thugs,0.05261685798545568
thuja,0.002312588438513629
thumb,0.10698100857083602
thump,0.010242103559010628
thunk,0.005675669686520051
thurl,0.00012160441032933304
thuya,0.00013182525883679083
thyme,0.027606790793231323
thymi,0.0
thymy,0.0
tians,5.891820777392258e-05
tiara,0.03900436155087097
tiars,0.0
tibia,0.017792941589194
tical,0.008549118158307936
ticca,0.0
ticed,0.00014897467297906046
tices,0.00723461828094313
tichy,0.0018846785273037255
ticks,0.05228664316774032
ticky,0.0007845362550248817
tidal,0.09065290400287533
tiddy,0.0
tided,0.00010184588286000599
tides,0.1241306728496485
tiers,0.05701493839847018
tiffs,0.0018620034628161744
tifos,0.0
tifts,0.0
tiger,0.23391759800523587
tiges,0.0
tight,0.10656451115266269
tigon,0.00018068772749097034
tikas,0.0
tikes,0.04248319299347154
tikis,0.00026385197451705045
tikka,0.004239210597265525
tilak,0.003767007401703756
tilde,0.01545033472742331
tiled,0.04685687391381097
tiler,0.0027266430571071046
tiles,0.368134621173152
tills,0.0043349830545026885
tilly,0.020669555353982825
tilth,0.001121598058124094
tilts,0.011645023909355208
timbo,0.002016377193823235
timed,0.14245249618558659
timer,0.24710752911362147
times,0.3272627972080532
timid,0.018447993932521705
timon,0.00627079426941278
timps,0.0
tinas,0.0007156880812540029
tinct,0.0008333588094678697
tinds,0.0
tinea,0.007889121187180834
tined,0.00010209725763844866
tines,0.00891846337595776
tinge,0.00949153309124231
tings,0.0069117083154229325
tinks,0.0009450591223583348
tinny,0.004917477382019522
tints,0.010299547270427964
tinty,0.0
tipis,0.0008269371482593827
tippy,0.002650655888261528
tipsy,0.00959384745525317
tired,0.2979799446707183
tires,0.40146670617086394
tirls,0.00028374533004242933
tiros,0.0018566571895141635
tirrs,0.0
titan,0.13984659583784384
titch,0.0004912006778583887
titer,0.011036905285237203
tithe,0.011218719773322162
titis,0.001668077923192079
title,0.18836578630300796
titre,0.026574559669626064
titty,0.024965497211566576
titup,0.0
tiyin,0.0
tiyns,0.0
tizes,0.0
tizzy,0.0010455820234896661
toads,0.02684490286714147
toady,0.0026048791210919334
toast,0.15157239128079433
toaze,0.0
tocks,0.0
tocky,0.0
tocos,0.0
today,0.21909954190371728
todde,0.0
toddy,0.0036042760235824125
toeas,0.0
toffs,0.001927306882179814
toffy,0.0
tofts,0.00036426183380811663
tofus,0.0
togae,0.0
togas,0.0003935744273759441
toged,0.0
toges,0.0
togue,0.0
tohos,0.0
toile,0.027017070490782894
toils,0.007597854902224325
toing,0.0
toise,0.0
toits,2.9120628585562694e-07
tokay,0.0019079414280092444
toked,0.0
token,0.2382089897393982
toker,0.002291402464314094
tokes,0.00011461453658532718
tokos,0.0
tolan,0.0029541000005254992
tolar,0.028308498047400505
tolas,0.0
toled,0.0
toles,0.0023290382996557155
tolls,0.053500376572057605
tolly,0.0027311317192528647
tolts,0.0
tolus,0.0
tolyl,0.0001426146156084802
toman,0.002800622776302224
tombs,0.03597565714874233
tomes,0.015307423043809179
tomia,0.0
tommy,0.1464096892075337
tomos,0.002595426153647055
tonal,0.03628471093955454
tondi,0.0
tondo,0.0004817180124721087
toned,0.05691846032665209
toner,0.31159991170860607
tones,0.40094141629901964
toney,0.016775457178424498
tonga,0.21509338603048486
tongs,0.030412372759460515
tonic,0.06139213408274174
tonka,0.016778871332029845
tonks,0.008064779065609385
tonne,0.04241926407932663
tonus,0.001267283060945311
tools,0.27398205524768593
tooms,0.0014733755361626953
toons,0.18391423771663962
tooth,0.13963978623900947
toots,0.009217563084768919
topaz,0.07941119624110395
toped,0.0011448970375679067
topee,0.0
topek,0.0
toper,0.0014003817741534484
topes,0.00014515537562436652
tophe,0.0
tophi,0.0
tophs,0.0
topic,0.17536760873654866
topis,0.0
topoi,0.0002468524392348292
topos,0.0045234282751200495
toppy,0.0
toque,0.004735705389876449
torah,0.1440401529188034
toran,0.0009821074298031862
toras,0.0
torch,0.14503287089056546
torcs,0.004438914694516735
tores,0.0
toric,0.03307666384663094
torii,0.004416781927017354
toros,0.007475963419861231
torot,0.0
torrs,0.0
torse,0.0
torsi,0.0
torsk,1.4890346323276743e-05
torso,0.0765655369692377
torta,0.0037914384369837776
torte,0.007491454683425098
torts,0.04601717532154758
torus,0.03323360751686719
tosas,0.0
tosed,0.0
toses,0.0
toshy,0.0
tossy,0.0
total,0.1919176099782802
toted,0.000576734746740065
totem,0.04109335889746568
toter,0.0009090958044739198
totes,0.08765141766265563
totty,0.002200066318832181
touch,0.17042330904746186
tough,0.16725505439448027
touks,0.0
touns,0.0
tours,0.3022756753626114
touse,0.0020336728193486547
tousy,0.0
touts,0.023528877856839044
touze,0.0
touzy,0.0
towed,0.029822719994228298
towel,0.23397461235491904
tower,0.2428260354975043
towie,0.0
towns,0.24839145683299588
towny,0.0
towse,0.00029516607876350594
towsy,0.0
towts,0.0
towze,0.0
towzy,0.0
toxic,0.13998665459332593
toxin,0.047893146930585495
toyed,0.006778757996692976
toyer,0.0
toyon,0.00010657293709857628
toyos,0.0
tozed,0.0
tozes,0.0
tozie,0.0
trabs,0.0
trace,0.24566958189599403
track,0.1829593107838598
tract,0.16922381244990403
trade,0.2507355627024651
trads,0.0
tragi,0.00035750837652862754
traik,0.0
trail,0.23708563654387435
train,0.23678283999367067
trait,0.06895502904529992
tramp,0.040811650559660836
trams,0.03236019107115787
trank,0.0
tranq,0.0
trans,0.3149754680661989
trant,0.0005983501590942268
trape,0.0
traps,0.21565943062042758
trapt,0.006387413791274262
trash,0.21729039865073208
trass,0.0
trats,0.0
tratt,0.0
trave,0.005860613180539331
trawl,0.020334396994259814
trayf,0.0
trays,0.1463443257533623
tread,0.07972477233236419
treat,0.19555375345192935
treck,0.0003814391224772829
treed,0.003059179040382205
treen,0.001979061202583975
trees,0.3033194189387755
trefa,0.0
treif,0.0
treks,0.02311613950428821
trema,0.0002478883099626991
trems,0.0
trend,0.20689320139688544
tress,0.007619635345855038
trest,0.0
trets,0.0
trews,0.0019560116111634876
treyf,0.0
treys,0.0013247577888781084
triac,0.0033793640931098342
triad,0.07238510310696247
trial,0.23223817193228516
tribe,0.21385087214200654
trice,0.015810264520636507
trick,0.16439396819911312
tride,0.0
tried,0.2736784888937418
trier,0.031055404161814223
tries,0.3731508827146647
triff,0.0
trigo,0.0012523123392071832
trigs,0.0
trike,0.019666231964478448
trild,0.0
trill,0.005468408898098706
trims,0.057649554311251905
trine,0.014458254650117639
trins,0.0007798177144109209
triol,0.0
trior,0.0
trios,0.023105701498087584
tripe,0.009365148136314163
trips,0.26687967459885914
tripy,0.0
trist,0.000900523975428193
trite,0.011694770869945817
troad,0.0
troak,0.0
troat,6.411735536672186e-05
trock,0.0
trode,0.0016131284074667395
trods,0.0
trogs,0.0
trois,0.05587989770403669
troke,0.0
troll,0.0702900895406226
tromp,0.0018255021910925692
trona,0.0026868216246207343
tronc,5.6223018977813346e-05
trone,0.0002536400224990874
tronk,0.0
trons,0.0013712597725720702
troop,0.07897051833354592
trooz,0.0
trope,0.00443056848634121
troth,0.002119411431806434
trots,0.004459388626667325
trout,0.15478343270859746
trove,0.027552154883615728
trows,0.0
troys,0.001422906685532181
truce,0.03516352656753954
truck,0.1379077647389216
trued,0.00013467878168123626
truer,0.009942409921949889
trues,0.0003895122493179644
trugo,0.0
trugs,0.0
trull,0.0006625062924923255
truly,0.1815255117366822
trump,0.08210735130226919
trunk,0.15582194605937258
truss,0.06127807360559719
trust,0.1487948292639769
truth,0.12921365481355235
tryer,0.0
tryke,0.0
tryma,0.0
tryps,0.0
tryst,0.0048853299575821124
tsade,0.0
tsadi,0.0
tsars,0.0017078716553984785
tsked,0.0
tsuba,0.0007911271510916318
tsubo,0.002480623384523784
tuans,0.0
tuart,9.892151794783074e-05
tuath,0.0
tubae,0.0
tubal,0.019092640253307588
tubar,0.0
tubas,0.004036813250980798
tubby,0.005438612504800464
tubed,0.0021891713206853534
tuber,0.010147112108346934
tubes,0.2884180307747904
tucks,0.009833119274544116
tufas,0.0
tuffe,0.0
tuffs,0.0008013946970857583
tufts,0.04573024156187968
tufty,3.7787461956109686e-05
tugra,0.0
tuile,0.0
tuina,0.0008090418211892531
tuism,0.0
tuktu,0.0
tules,0.0006505887688852452
tulip,0.08685957599132935
tulle,0.01217751623620366
tulpa,0.0
tulsi,0.0023881122707854613
tumid,0.0
tummy,0.03927567674597188
tumor,0.17328421398730476
tumps,0.0
tumpy,0.0
tunas,0.0069351609676606765
tunds,0.0
tuned,0.194022153179492
tuner,0.26511984159349916
tunes,0.3483156128374625
tungs,0.0
tunic,0.026132328742411646
tunny,0.0007665096653992072
tupek,0.0
tupik,0.0
tuple,0.05277211993697979
tuque,8.713239092166175e-05
turbo,0.18246234302196174
turds,0.005120592647552787
turfs,0.00027160475939574816
turfy,0.0
turks,0.2660053895801457
turme,0.0
turms,0.0
turns,0.29553065421388763
turnt,0.0
turps,0.0
turrs,0.0
tushy,0.005225269867337675
tusks,0.004500776166202537
tusky,0.0
tutee,0.0001626941967864532
tutor,0.14249484905803414
tutti,0.021606303105043526
tutty,3.2797154460700074e-05
tutus,0.0010368653376756358
tuxes,0.006535521796421164
tuyer,0.0
twaes,0.0
twain,0.16678745908296017
twals,0.0
twang,0.0070781859450043255
twank,0.0
twats,0.00616484916168721
tways,0.0
tweak,0.054616788359627015
tweed,0.0533166789804773
tweel,3.1215472068127087e-05
tween,0.032214653531989296
tweep,0.0
tweer,0.0
tweet,0.004172283359912902
twerk,0.0
twerp,0.000624285151664087
twice,0.16927709929458382
twier,0.0
twigs,0.018250390763962943
twill,0.036472418908025155
twilt,0.0
twine,0.015637353049456657
twink,0.0639183631651885
twins,0.22755182998070292
twiny,0.0
twire,0.0
twirl,0.007255109213612548
twirp,0.0
twist,0.12747834545017053
twite,8.625549532093275e-06
twits,0.0020775586125665827
twixt,0.0009842801867075569
twoer,0.0
twyer,0.0
tyees,0.0
tyers,0.004646793439652481
tying,0.05678520038242367
tyiyn,0.0
tykes,0.00864081664556717
tyler,0.22564817786428434
tymps,0.0
tynde,0.0
tyned,0.0
tynes,0.002404313702207226
typal,0.0
typed,0.13278105728820108
types,0.2567134951145722
typey,0.0
typic,0.0004874636098850576
typos,0.04263838180320761
typps,0.0
typto,0.0
tyran,0.00030247756568165614
tyred,0.0
tyres,0.170668508299851
tyros,0.0021698445085153516
tythe,0.0
tzars,0.0
udals,0.0
udder,0.004196382827694999
udons,0.0
ugali,0.0
ugged,0.0
uhlan,0.0
uhuru,0.0019645713439310204
ukase,0.0
ulama,0.0017987793945171073
ulans,0.0
ulcer,0.048871644125443016
ulema,0.0014792563927340185
ulmin,0.0
ulnad,0.0
ulnae,0.0
ulnar,0.004711210860083577
ulnas,0.0
ulpan,0.0003889811065734786
ultra,0.15777298526188802
ulvas,0.0
ulyie,0.0
ulzie,0.0
umami,0.0009106919988362926
umbel,4.038957265234044e-05
umber,0.00828717385477673
umble,0.0
umbos,0.0
umbra,0.006854846644101216
umbre,0.0
umiac,0.0
umiak,0.0
umiaq,0.0
ummah,0.0028874898483303023
ummas,0.0
ummed,0.0
umped,0.0
umphs,0.0
umpie,0.0
umpty,0.0
umrah,0.0030306015890138966
umras,0.0
unais,0.0
unapt,0.0
unarm,0.0
unary,0.010076421003895317
unaus,0.0
unbag,0.0
unban,0.0035429451920885985
unbar,0.0
unbed,0.0
unbid,0.0
unbox,0.0003496314813940117
uncap,0.0
unces,0.0
uncia,0.0
uncle,0.13741527397262823
uncos,0.0
uncoy,0.0
uncus,0.0
uncut,0.05966836162230517
undam,0.0
undee,0.0
under,0.16832411252881402
undid,0.002085262716560162
undos,1.1781496364541235e-05
undue,0.027293959552998907
undug,0.0
uneth,0.0
unfed,0.00020867975939898895
unfit,0.016389003631367284
unfix,0.0
ungag,0.0
unget,0.0
ungod,0.0
ungot,0.0
ungum,0.0
unhat,0.0
unhip,0.0005051150908827865
unica,0.0043183999164536835
unify,0.014760627149093637
union,0.11546956798874342
unite,0.10957218467219915
units,0.22559797414359892
unity,0.15416788377786822
unjam,0.0
unked,0.0
unket,0.0
unkid,0.0
unlaw,0.0
unlay,0.0
unled,0.0
unlet,0.0
unlid,0.0
unlit,0.0024666192062523687
unman,0.0
unmet,0.019940510233046164
unmew,0.0
unmix,0.0
unpay,0.0
unpeg,0.0
unpen,0.0
unpin,0.0
unred,0.0
unrid,0.0
unrig,0.0
unrip,0.0
unsaw,0.0
unsay,0.0
unsee,0.0
unset,0.04075965753142522
unsew,0.0
unsex,0.0
unsod,0.0
untax,0.0
untie,0.004502138261549891
until,0.13217237005437624
untin,0.0
unwed,0.0032223940076837676
unwet,0.0
unwit,0.0
unwon,0.0
unzip,0.015135413493515864
upbow,0.0
upbye,0.0
updos,0.0025398596781183204
updry,0.0
upend,0.0005203275929794451
upjet,0.0
uplay,0.0
upled,0.0
uplit,0.0
upped,0.0068248880358515625
upper,0.1255839077178984
upran,0.0
uprun,0.0
upsee,0.0
upset,0.18229272257164542
